#1
double tab1(1008,8)
# Date
# DEC001_____PDT511_RUP_
# DEC001_____PT511__RUP_
# DEC001_____PT521__RUP_
# DEC001_____TT511__RUP_
# DEC001_____TT521__RUP_
# Eau chaude - Débit réseau (valeur OK)
# THA-RET. POS. VANNE DE BY-PASS DE DISTR. - CIF DEC001
118200.0	0.90832	5.0176	4.0508	60.706	56.069	73.45	70.093
118800.0	0.932	5.0736	4.0838	61.146	56.61600000000001	70.37	71.583
119400.0	0.9272	5.1022	4.117	61.403	57.125	67.83	73.798
120000.0	0.91152	5.0776	4.1076	61.278	57.182	66.51	74.955
120600.0	0.8929600000000001	5.0244	4.0712	60.881	56.815	70.12	72.854
121200.0	0.92032	5.0078	4.0294	60.602	56.57100000000001	68.78	72.744
121800.0	0.92176	5.0042	4.0254	61.035	56.978	66.51	74.551
122400.0	0.90672	4.9916	4.0280000000000005	61.269	57.05	67.1	74.28699999999998
123000.0	0.89712	4.963	4.0078	61.111	56.88399999999999	69.0	73.442
123600.0	0.90352	4.9382	3.9768	61.023	56.767	71.71	71.527
124200.0	0.92256	4.9528	3.9698	61.081	56.952	68.29	73.881
124800.0	0.8980799999999999	4.9328	3.9764	61.098	56.911	67.66	74.283
125400.0	0.8902399999999999	4.9182	3.9692	60.848	56.698	68.45	74.188
126000.0	0.89904	4.9114	3.9532	60.692	56.61	67.41	74.152
126600.0	0.90848	4.9202	3.953	60.909	56.895	65.2	76.237
127200.0	0.8944	4.9178	3.9642	61.2	57.169	63.26	78.069
127800.0	0.8664	4.8778	3.9524	60.914	56.726000000000006	67.18	75.874
128400.0	0.8868799999999999	4.9982	4.0514	60.793	56.63	67.12	75.169
129000.0	0.8632	4.9808	4.0574	61.007	56.716	70.47	73.788
129600.0	0.8724799999999999	4.9984	4.0680000000000005	61.101000000000006	56.864	69.91	74.028
130200.0	0.8804799999999999	5.0128	4.073	61.136	56.947	67.64	75.039
130800.0	0.8672	5.0310000000000015	4.1068	61.372	57.12600000000001	67.96	75.792
131400.0	0.88	5.0668	4.1268	61.377	57.163	67.37	75.12100000000002
132000.0	0.8904	5.0986	4.1486	61.451	57.343	65.44	76.971
132600.0	0.8483200000000001	5.055	4.1478	61.14100000000001	56.96	69.49	75.547
133200.0	0.87472	5.0804	4.1464	61.157	57.021	67.4	76.059
133800.0	0.8640000000000001	5.0812	4.16	61.435	57.337	66.69	77.12899999999998
134400.0	0.8564799999999999	5.0714	4.1566	61.409	57.385	66.8	76.536
135000.0	0.88192	5.0888	4.1484	61.435	57.581	64.37	77.26100000000002
135600.0	0.8923200000000001	5.0716	4.12	61.326	57.69	60.99	79.82300000000002
136200.0	0.86608	5.0304	4.1078	61.506	57.885	59.35	81.84
136800.0	0.87216	5.0148	4.085	61.609	58.023	58.24	82.16
137400.0	0.8544	4.9662	4.0536	61.414	57.907	57.75	83.10600000000002
138000.0	0.8528	4.9238	4.0134	61.227	57.805	58.13	83.11399999999998
138600.0	0.8848	4.9082	3.963	61.238	57.897	55.34	83.429
139200.0	0.868	4.8578	3.9314	61.322	57.957	55.56	83.823
139800.0	0.8683200000000001	4.8254	3.9004	61.408	58.076	54.2	84.84
140400.0	0.87184	4.7854	3.855	61.31	57.934	55.25	83.855
141000.0	0.8790399999999999	4.7572	3.8228	61.368	57.973	53.95	84.279
141600.0	0.8640000000000001	4.7452	3.8232	61.37300000000001	57.94600000000001	54.53	84.81299999999997
142200.0	0.88176	4.963	4.0222	61.122	57.727	54.78	83.98200000000001
142800.0	0.8683200000000001	4.902	3.9748	60.895	57.53	55.29	83.84100000000002
143400.0	0.8704	4.8448	3.9154	60.714	57.275	57.07	82.369
144000.0	0.8731200000000001	4.7884	3.858	60.44	56.976000000000006	57.96	81.91199999999998
144600.0	0.8808	4.7488	3.8088	60.644	57.006	58.41	81.12
145200.0	0.8787200000000001	4.9136	3.9774	60.992	57.218	58.21	81.423
145800.0	0.89312	4.981	4.0316	61.282	57.457	56.94	82.06
146400.0	0.8928	4.9682	4.0176	61.37300000000001	57.591	56.06	82.368
147000.0	0.8696	4.9236	3.9952	61.191	57.34	58.2	81.652
147600.0	0.88928	4.9266	3.979	61.24100000000001	57.283	59.1	80.404
148200.0	0.8881600000000001	4.9264	3.9802	61.437	57.555	57.91	81.587
148800.0	0.8822399999999999	4.9092	3.9686	61.31399999999999	57.288	59.65	80.005
149400.0	0.8784	4.8826	3.9446	61.025	56.972	61.75	79.342
150000.0	0.8924799999999999	4.8776	3.9276	60.913	56.937	60.71	79.774
150600.0	0.8876799999999999	4.864	3.9196	60.813	56.805	61.86	79.428
151200.0	0.88128	4.8444	3.9048	60.639	56.527	64.19	77.339
151800.0	0.87408	4.8196	3.8868	60.619	56.453	65.7	76.715
152400.0	0.90144	4.8484	3.889	60.865	56.49	65.84	75.975
153000.0	0.89264	4.862	3.9104	61.018	56.771	64.77	76.92
153600.0	0.89792	4.8748	3.9172	61.06399999999999	56.792	64.02	77.247
154200.0	0.90064	4.8876	3.9304	61.121	56.84	63.54	77.42399999999998
154800.0	0.93184	4.9518	3.9612	61.43899999999999	57.575	56.17	81.278
155400.0	0.8657600000000001	4.8892	3.9652	61.045	57.125	61.2	80.039
156000.0	0.8769600000000001	4.8868	3.9496	60.714	56.602	64.91	76.765
156600.0	0.86016	4.8602	3.9398	60.627	56.178	71.27	73.625
157200.0	0.8910399999999999	4.8898	3.9396	60.71	56.063	72.24	71.265
157800.0	0.8912	4.922	3.971	61.165	56.493	72.56	71.571
158400.0	0.90816	4.9722	4.0044	61.347	56.63800000000001	71.75	71.296
159000.0	0.9184	5.0122	4.0368	61.38399999999999	56.949	68.46	73.471
159600.0	0.88944	4.9922	4.0448	61.292	57.045	68.99	74.045
160200.0	0.91872	4.994	4.0162	60.962	56.86	66.78	74.642
160800.0	0.90752	4.9628	3.9952	60.84	56.852	66.27	75.575
161400.0	0.8944	4.9244	3.9712	60.62	56.613	67.53	74.904
162000.0	0.90544	4.9564	3.9896	60.99100000000001	56.895	67.19	74.265
162600.0	0.92448	4.9866	4.0016	61.137	57.154	64.56	76.077
163200.0	0.91008	4.978	4.0068	61.423	57.475	62.47	77.509
163800.0	0.91104	4.9634	3.9924	61.385	57.532	61.95	78.218
164400.0	0.91104	4.9336	3.9638	61.148	57.46100000000001	60.07	79.44
165000.0	0.9136	4.9214	3.9482	61.33600000000001	57.649	57.73	80.931
165600.0	0.8929600000000001	4.8936	3.9414	61.431	57.703	58.13	81.255
166200.0	0.90208	4.8838	3.9244	61.41	57.678	58.43	80.285
166800.0	0.8976	4.869	3.9154	61.394	57.762	58.53	80.863
167400.0	0.8963200000000001	4.8568	3.9002	61.402	57.858	58.49	80.486
168000.0	0.88256	4.8258	3.8846	61.277	57.532	60.79	79.595
168600.0	0.90592	4.814	3.85	60.864	57.191	60.24	79.077
169200.0	0.91472	4.807	3.836	60.928	57.35	57.18	81.363
169800.0	0.90768	4.7858	3.8198	61.023	57.452	56.65	81.98200000000001
170400.0	0.9048	4.7682	3.805	61.202	57.606	55.68	82.36
171000.0	0.88944	4.9336	3.984	61.07	57.325	58.51	80.625
171600.0	0.9016	4.974	4.0132	60.788	57.059	59.16	80.42800000000003
172200.0	0.91664	4.9682	3.9902	60.993	57.512	54.62	82.632
172800.0	0.8996799999999999	4.9376	3.9816	61.352	57.898	53.78	83.66799999999998
173400.0	0.8908799999999999	4.9074	3.956	61.459	57.924	53.75	83.459
174000.0	0.88992	4.8858	3.9372	61.43	57.865	54.53	83.11900000000001
174600.0	0.90544	4.8806	3.9156	61.404	57.879	53.48	83.986
175200.0	0.88464	4.8456	3.9034	61.416	57.871	54.95	83.76899999999998
175800.0	0.8923200000000001	4.836	3.8864	61.243	57.68	55.54	83.345
176400.0	0.8811200000000001	4.8154	3.878	61.209	57.609	55.51	83.16
177000.0	0.88384	4.7974	3.8548	60.851000000000006	57.2	57.41	81.258
177600.0	0.88384	4.7796	3.8378	60.681	57.043	58.05	81.15899999999998
178200.0	0.8884799999999999	4.76	3.8134	60.521	56.874	58.65	81.262
178800.0	0.8763200000000001	4.9402	4.0038	60.755	56.843	59.81	80.35
179400.0	0.8776	4.9976	4.0596	61.081	57.02	60.23	80.047
180000.0	0.87792	5.0034	4.0674	61.07	56.93899999999999	61.85	79.083
180600.0	0.89456	5.0356	4.0836	61.148	57.057	61.36	78.862
181200.0	0.8916799999999999	5.0614	4.1116	61.387	57.275	60.54	79.35
181800.0	0.89536	5.0824	4.1276	61.313	57.434	58.63	81.119
182400.0	0.87984	5.0698	4.1318	61.168	57.312	59.47	80.846
183000.0	0.8827200000000001	5.0824	4.1434	61.257	57.412	59.55	80.20800000000001
183600.0	0.8816	5.0908	4.1502	61.21100000000001	57.312	60.59	79.917
184200.0	0.8750399999999999	5.0906	4.1572	61.005	57.078	61.22	79.507
184800.0	0.9001600000000001	5.1256	4.168	60.971	57.183	59.39	80.115
185400.0	0.89344	5.14	4.1876	61.349	57.645	57.59	81.97399999999998
186000.0	0.89264	5.1348	4.1852	61.512	57.912	56.5	82.601
186600.0	0.8843200000000001	5.1088	4.167	61.608	58.087	55.77	83.24
187200.0	0.8796799999999999	5.0638	4.1274	61.316	57.809	56.76	82.04899999999998
187800.0	0.9008	5.0326	4.0732	61.165	57.773	55.25	82.939
188400.0	0.8776	4.9766	4.0414	61.105	57.731	55.42	83.35
189000.0	0.8822399999999999	4.9424	4.0002	60.981	57.588	55.78	82.507
189600.0	0.90288	4.93	3.9686	61.091	57.758	54.08	83.186
190200.0	0.88016	4.8844	3.9438	61.28100000000001	57.875	54.96	83.764
190800.0	0.86736	4.8192	3.8942	60.959	57.358	60.46	80.74
191400.0	0.89776	4.7956	3.841	60.715	57.178	58.24	81.292
192000.0	0.89376	4.7678	3.8154	60.931	57.303	56.77	82.314
192600.0	0.88784	4.9232	3.9756	61.051	57.374	56.46	81.887
193200.0	0.9	4.9914	4.0344	61.139	57.57	54.33	83.411
193800.0	0.8944	4.9672	4.012	61.44300000000001	57.86600000000001	54.17	83.92299999999999
194400.0	0.884	4.941	3.997	61.528	57.973	53.73	84.51299999999998
195000.0	0.88192	4.9088	3.9682	61.271	57.77	54.11	83.637
195600.0	0.8902399999999999	4.8842	3.9354	61.00899999999999	57.486	54.82	83.04700000000003
196200.0	0.88128	4.8502	3.91	60.813	57.278	55.07	83.569
196800.0	0.89056	4.8312	3.8812	60.714	57.24100000000001	54.85	82.98100000000002
197400.0	0.87328	4.7786	3.8468	60.628	57.014	58.15	81.612
198000.0	0.87392	4.744	3.8126	60.636	56.755	60.68	79.75
198600.0	0.8896	4.757	3.8102	61.03100000000001	57.04	60.34	79.506
199200.0	0.8849600000000001	4.7548	3.8132	61.077	56.984	61.3	78.859
199800.0	0.86816	4.973	4.0448	61.075	56.825	63.68	78.255
200400.0	0.88976	4.9832	4.0360000000000005	60.957	56.684	63.91	77.601
201000.0	0.85696	4.944	4.0284	60.97	56.488	67.98	75.88
201600.0	0.8984	4.9848	4.0286	60.951	56.56800000000001	65.88	75.888
202200.0	0.88784	4.9984	4.05	61.112	56.75	65.53	76.697
202800.0	0.8867200000000001	5.0178	4.0744	61.118	56.73	65.4	76.962
203400.0	0.8736	5.027	4.0964	61.12	56.673	67.21	75.794
204000.0	0.8929600000000001	5.0704	4.1172	61.08	56.69	66.43	74.997
204600.0	0.89312	5.0962	4.1458	61.033	56.615	66.58	75.405
205200.0	0.8908799999999999	5.1268	4.1768	61.12	56.894	64.18	77.443
205800.0	0.87584	5.1208	4.1862	61.035	56.683	65.99	76.34899999999998
206400.0	0.8995200000000001	5.1642	4.2064	61.276	57.03100000000001	63.85	76.885
207000.0	0.88864	5.1720000000000015	4.2254	61.374	57.305	63.02	78.469
207600.0	0.8792	5.129	4.1914	60.94300000000001	57.094	62.54	79.148
208200.0	0.8811200000000001	5.091	4.1516	60.882	57.084	61.71	79.49
208800.0	0.86864	5.0534	4.1254	61.166	57.414	61.24	80.108
209400.0	0.88128	5.0306	4.0916	61.139	57.466	60.26	80.355
210000.0	0.85888	4.9644	4.049	61.039	57.328	62.1	79.70100000000002
210600.0	0.85008	4.9146	4.0042	60.963	57.07	65.17	78.017
211200.0	0.86672	4.8944	3.9684	60.702	56.757	66.29	77.10700000000001
211800.0	0.8776	4.884	3.9466	60.649	56.771	64.36	78.039
212400.0	0.8608	4.8498	3.9314	60.703	56.683	64.89	77.939
213000.0	0.86608	4.8526	3.9276	60.72	56.658	63.51	78.679
213600.0	0.8632	4.8636	3.9408	60.905	56.878	61.51	80.33800000000002
214200.0	0.84672	4.8596	3.9504	61.083	57.03	61.79	80.32000000000002
214800.0	0.83488	4.8466	3.9514	61.01300000000001	56.916	63.82	79.617
215400.0	0.8358399999999999	4.8456	3.9504	60.898	56.784	64.41	78.935
216000.0	0.8380799999999999	4.8404	3.9434	60.789	56.728	65.88	78.358
216600.0	0.8404799999999999	4.8542	3.9542	61.076	57.111	64.03	79.62
217200.0	0.8163199999999999	4.8466	3.9718	61.239	57.107	66.17	78.988
217800.0	0.82416	4.8702	3.9874	61.07	56.945	66.99	78.14699999999998
218400.0	0.81872	4.8912	4.0134	61.127	57.019	66.57	79.29
219000.0	0.81728	4.9114	4.039	61.085	57.006	66.19	79.01899999999998
219600.0	0.83344	4.9452	4.0532	60.929	56.941	64.16	79.765
220200.0	0.8380799999999999	4.9796	4.0838	61.212	57.325	61.28	81.98700000000002
220800.0	0.8204799999999999	4.9892	4.1124	61.456	57.50899999999999	61.73	82.01799999999999
221400.0	0.81008	4.9972	4.128	61.604	57.674	62.13	82.661
222000.0	0.80592	4.9944	4.1304	61.426	57.563	62.3	82.344
222600.0	0.8372799999999999	5.0292	4.1352	61.596	58.225	54.01	86.399
223200.0	0.80416	4.9722	4.1118	61.548	58.254	54.62	87.33200000000002
223800.0	0.80448	4.9414	4.0798	61.592	58.363	52.87	88.274
224400.0	0.7873600000000001	4.8862	4.041	61.45399999999999	58.056	55.99	86.874
225000.0	0.8014399999999999	4.8722	4.012	61.375	58.104	55.2	86.77
225600.0	0.8008	4.8412	3.98	61.378	58.092	55.09	86.76899999999998
226200.0	0.81392	4.8236	3.95	61.396	58.185	53.15	88.09100000000002
226800.0	0.7961600000000001	4.7762	3.9234	61.434	58.089	54.94	87.249
227400.0	0.80928	4.7604	3.8924	61.282	58.028	53.67	88.204
228000.0	0.8046399999999999	4.7228	3.8586	61.16	57.914	53.01	88.61200000000002
228600.0	0.8176	4.7102	3.8348	61.339	58.129	51.33	89.219
229200.0	0.81072	4.6766	3.8076	61.278	57.907	53.01	87.816
229800.0	0.8283200000000001	4.9156	4.0294	61.072	57.753	51.9	88.104
230400.0	0.83616	4.8952	4.001	60.932	57.691	51.37	87.889
231000.0	0.82432	4.8358	3.9538	60.732	57.496	52.48	87.516
231600.0	0.8352	4.8044	3.9104	60.896	57.768	50.55	88.43
232200.0	0.8291200000000001	4.7552	3.8686	61.038	57.85	51.37	87.819
232800.0	0.8291200000000001	4.7002	3.8122	60.736	57.473	53.8	86.36
233400.0	0.8288	4.9002	4.0116	60.532	57.24800000000001	54.06	86.255
234000.0	0.8457600000000001	4.8854	3.9814	60.862	57.392	54.22	85.666
234600.0	0.83024	4.8472	3.9596	61.192	57.545	55.6	85.539
235200.0	0.83568	4.8158	3.921	61.155	57.482	55.97	84.553
235800.0	0.8584	4.7954	3.88	61.00100000000001	57.401	54.98	84.77600000000002
236400.0	0.8416	4.7682	3.8676	61.31100000000001	57.757	53.3	86.367
237000.0	0.83024	4.7272	3.8376	61.225	57.478	56.35	84.605
237600.0	0.8116800000000001	4.7562	3.8868	60.81100000000001	56.831	61.52	82.01899999999998
238200.0	0.8459200000000001	4.9398	4.0358	60.724	56.566	63.38	79.47399999999998
238800.0	0.83888	4.9484	4.0514	60.909	56.734	63.62	80.005
239400.0	0.82384	4.961	4.0796	61.00100000000001	56.523	66.87	77.858
240000.0	0.848	5.0042	4.1002	60.81399999999999	56.335	67.27	76.96300000000002
240600.0	0.8451200000000001	5.0146	4.112	60.752	56.315	67.11	77.513
241200.0	0.8769600000000001	5.0716	4.1366	60.878	56.822	59.22	81.601
241800.0	0.83104	5.0564	4.167	61.173	57.025	60.59	82.26700000000002
242400.0	0.8366399999999999	5.0528	4.1588	60.907	56.605	63.46	79.95
243000.0	0.84816	5.0678	4.1656	61.006	56.932	61.96	80.792
243600.0	0.82704	5.0436	4.1606	61.03100000000001	56.882	64.58	79.342
244200.0	0.83536	5.0266	4.1312	60.897	56.792	66.23	78.115
244800.0	0.84096	5.0104	4.1126	60.986	56.752	67.64	76.786
245400.0	0.84704	5.0326	4.126	61.322	57.18899999999999	63.75	79.85
246000.0	0.82896	5.0278	4.1414	61.293	57.02	65.87	77.965
246600.0	0.8550399999999999	5.0658	4.1516	61.288	57.173	62.63	79.992
247200.0	0.85344	5.0842	4.1722	61.38800000000001	57.292	61.3	80.818
247800.0	0.85152	5.0518	4.1408	61.246	57.33	58.73	82.52799999999998
248400.0	0.8436799999999999	4.9468	4.0468	60.96	57.19300000000001	58.41	82.969
249000.0	0.8364799999999999	4.9184	4.0236	60.949	57.139	59.3	82.744
249600.0	0.83616	4.9056	4.0106	61.00899999999999	57.175	59.39	82.82
250200.0	0.85808	4.928	4.011	61.363	57.79600000000001	54.76	85.141
250800.0	0.8358399999999999	4.899	4.0028	61.322	57.924	54.17	86.156
251400.0	0.85344	4.8914	3.9792	61.364	58.012	52.39	86.74799999999998
252000.0	0.82016	4.8406	3.9602	61.499	57.98	55.61	85.74600000000002
252600.0	0.8512	4.84	3.931	61.367	57.904	54.0	85.86
253200.0	0.8550399999999999	4.8324	3.9188	61.512	58.124	50.84	87.59700000000002
253800.0	0.8544	4.8266	3.914	61.534	58.22	49.0	88.945
254400.0	0.8265600000000001	4.7860000000000005	3.9	61.403	57.977	51.24	87.764
255000.0	0.8499200000000001	4.7808	3.8732	61.06399999999999	57.722	51.34	87.37800000000001
255600.0	0.83744	4.7504	3.8526	61.051	57.665	52.27	87.255
256200.0	0.83616	4.721	3.8282	60.913	57.457	54.55	85.704
256800.0	0.85104	4.8134	3.9034	60.681	57.16	55.74	84.35799999999998
257400.0	0.8584	4.9542	4.0374	60.822	57.397	53.13	86.13799999999998
258000.0	0.84544	4.934	4.0316	60.973	57.494	53.2	86.412
258600.0	0.8478399999999999	4.9164	4.0094	60.869	57.297	54.6	85.631
259200.0	0.8651200000000001	4.9178	3.9928	60.885	57.462	52.51	86.348
259800.0	0.8555200000000001	4.9078	3.9924	61.319	57.963	50.01	87.95
260400.0	0.856	4.8836	3.9692	61.172	57.76600000000001	51.54	87.04
261000.0	0.84816	4.8612	3.9544	61.165	57.772	51.06	87.119
261600.0	0.85936	4.8596	3.9408	61.191	57.815	50.45	87.335
262200.0	0.8497600000000001	4.8412	3.9338	61.198	57.776	51.2	86.95299999999997
262800.0	0.8456	4.8210000000000015	3.9196	61.049	57.537	53.22	86.2
263400.0	0.8440000000000001	4.8006	3.8978	60.731	57.161	56.23	84.191
264000.0	0.85488	4.8012	3.89	60.54600000000001	56.968	57.43	83.35
264600.0	0.85104	4.81	3.9018	60.717	57.042	58.26	82.734
265200.0	0.8564799999999999	4.8266	3.9124	60.698	56.941	59.31	81.715
265800.0	0.8555200000000001	4.827	3.9162	60.624	56.716	60.62	80.80199999999998
266400.0	0.8704	4.8594	3.9302	60.85	56.875	59.42	81.49
267000.0	0.85424	4.8624	3.9494	60.865	56.924	59.77	81.312
267600.0	0.8744	4.894	3.961	61.01600000000001	57.115	58.56	81.79
268200.0	0.868	4.8988	3.9736	61.035	57.233	57.26	82.70200000000001
268800.0	0.8724799999999999	4.9134	3.9822	61.073	57.401	56.94	82.595
269400.0	0.8776	4.9334	3.9952	61.416	57.904	54.69	84.436
270000.0	0.8624	4.9204	3.9974	61.611	58.15	54.47	84.815
270600.0	0.8603200000000001	4.905	3.9856	61.602	58.15	55.74	84.11200000000002
271200.0	0.8611200000000001	4.8832	3.9648	61.40600000000001	57.95399999999999	55.77	83.641
271800.0	0.86464	4.87	3.9444	61.28	57.842	55.71	83.63799999999998
272400.0	0.86592	4.856	3.9338	61.19300000000001	57.79	55.37	84.045
273000.0	0.8688	4.8448	3.9176	61.201	57.831	54.07	84.715
273600.0	0.8708799999999999	4.8394	3.9114	61.34	57.988	52.49	86.134
274200.0	0.87072	4.8344	3.9052	61.431	58.14	51.23	86.851
274800.0	0.85888	4.8118	3.894	61.402	58.073	51.95	86.369
275400.0	0.86288	4.802	3.8828	61.383	58.006	52.66	86.611
276000.0	0.8675200000000001	4.789	3.863	61.312	57.923	52.11	86.613
276600.0	0.85296	4.7582	3.8486	61.2	57.74100000000001	52.49	86.48899999999998
277200.0	0.8432	4.7372	3.8352	60.88800000000001	57.232	57.46	83.425
277800.0	0.8729600000000001	4.9668	4.0356	60.938	57.425	54.97	84.054
278400.0	0.8736	4.9460000000000015	4.0142	61.291	57.793	53.44	85.42600000000002
279000.0	0.8688	4.9266	3.9976	61.511	57.989	52.41	85.758
279600.0	0.8624	4.9022	3.9808	61.462	58.07100000000001	51.54	86.57799999999997
280200.0	0.86736	4.8848	3.9598	61.408	58.036	51.46	86.28200000000002
280800.0	0.8616	4.8648	3.942	61.437	58.04600000000001	51.78	86.515
281400.0	0.8649600000000001	4.845	3.923	61.392	57.94600000000001	52.17	86.102
282000.0	0.87056	4.8246	3.8964	61.29	57.837	52.29	86.24799999999998
282600.0	0.85696	4.7858	3.873	61.125	57.56800000000001	53.86	85.322
283200.0	0.8759999999999999	4.7754	3.842	60.973	57.35	54.46	84.32799999999997
283800.0	0.86784	4.7518	3.8274	60.999	57.286	55.63	84.01899999999998
284400.0	0.8584	4.7282	3.8112	60.967	57.199	56.98	83.44
285000.0	0.8568	4.8508	3.9378	60.78	56.952	58.64	82.06
285600.0	0.8609600000000001	4.9462	4.0284	60.675	56.658	61.44	80.206
286200.0	0.8432	4.922	4.0212	60.736	56.627	64.09	79.298
286800.0	0.86016	4.9216	4.0018	60.662	56.381	66.3	76.813
287400.0	0.8782399999999999	4.9388	4.001	60.835	56.506	65.03	77.47800000000002
288000.0	0.8771200000000001	4.9686	4.0326	61.235	56.969	62.25	78.994
288600.0	0.8630399999999999	4.9908	4.0684	61.361	56.963	63.19	78.608
289200.0	0.8689600000000001	5.0188	4.093	61.231	56.897	64.0	78.301
289800.0	0.8668799999999999	5.0486	4.1228	61.379	57.057	63.18	79.039
290400.0	0.87584	5.0906	4.1564	61.473	57.19300000000001	61.8	79.965
291000.0	0.85696	5.1160000000000005	4.2016	61.507	57.198	62.79	79.866
291600.0	0.86272	5.1626	4.2426	61.56800000000001	57.38	62.49	79.055
292200.0	0.8712	5.1882	4.2596	61.308	57.433	60.47	80.334
292800.0	0.8763200000000001	5.2072	4.273	61.279	57.468	60.58	80.31
293400.0	0.8728	5.2326	4.3012	61.40600000000001	57.654	59.47	81.70100000000002
294000.0	0.86592	5.2588	4.334	61.452	57.73	58.74	81.786
294600.0	0.8889600000000001	5.2978	4.3502	61.44300000000001	57.95	55.28	83.455
295200.0	0.87936	5.3056	4.365	61.56800000000001	58.137	53.89	84.725
295800.0	0.8689600000000001	5.2922	4.3634	61.535	58.07	54.53	85.035
296400.0	0.8552	5.2782	4.3632	61.458	58.078	54.05	85.745
297000.0	0.8504	5.2682	4.36	61.386	57.956	55.76	84.34
297600.0	0.8459200000000001	5.2546	4.353	61.262	57.795	56.63	83.988
298200.0	0.86336	5.2698	4.3494	61.223	57.839	55.24	84.62
298800.0	0.8596799999999999	5.2642	4.347	61.205	57.859	55.06	85.26800000000001
299400.0	0.85104	5.2618	4.3534	61.352	58.015	54.2	86.025
300000.0	0.85072	5.2736	4.3652	61.573	58.274	53.58	86.024
300600.0	0.8484799999999999	5.2786	4.3698	61.582	58.275	53.42	86.345
301200.0	0.83904	5.28	4.3832	61.572	58.2	54.07	85.911
301800.0	0.83936	5.2816	4.383	61.511	58.073	55.6	84.805
302400.0	0.85104	5.292999999999998	4.385	61.386	57.971	55.43	84.75
303000.0	0.8558399999999999	5.3106	4.3954	61.484	58.167	53.89	85.705
303600.0	0.8579200000000001	5.3282	4.4128	61.70399999999999	58.577	51.58	87.37299999999998
304200.0	0.84304	5.2906	4.3904	61.612	58.428	53.84	85.948
304800.0	0.8531200000000001	5.2639999999999985	4.3534	61.308	58.149	55.03	84.781
305400.0	0.86784	5.2532	4.3264	61.164	58.045	55.37	84.491
306000.0	0.8617600000000001	5.215	4.2936	61.059	57.978	56.23	83.595
306600.0	0.8803200000000001	5.1884	4.2486	61.05	57.95	55.16	83.964
307200.0	0.8708799999999999	5.1362	4.208	61.018	57.962	55.0	83.926
307800.0	0.88656	5.0724	4.1288	61.056	58.018	52.64	84.46
308400.0	0.868	4.9604	4.0338	61.062	58.112	53.59	85.34700000000002
309000.0	0.8729600000000001	4.8794	3.9462	60.828	57.847	55.02	83.771
309600.0	0.8792	4.8210000000000015	3.8822	60.792	57.903	54.12	84.556
310200.0	0.90656	4.7862	3.8218	60.951	58.18600000000001	49.99	86.11
310800.0	0.8836799999999999	4.9162	3.9748	61.093	58.209	52.39	85.14200000000002
311400.0	0.8987200000000001	4.927	3.9708	61.282	58.46	50.18	86.272
312000.0	0.8787200000000001	4.8418	3.9068	61.223	58.231	54.92	83.508
312600.0	0.8952	4.7838	3.8308	60.703	57.549	59.73	79.273
313200.0	0.92128	4.9828	4.0032	60.395	57.14100000000001	62.16	76.77600000000002
313800.0	0.92416	4.9594	3.9788	60.9	57.174	64.55	75.00399999999998
314400.0	0.95152	4.9826	3.974	61.12300000000001	57.225	64.79	74.21
315000.0	0.95056	5.0	3.991	61.161	57.208	65.78	73.49600000000002
315600.0	0.94416	5.0104	4.0076	61.099	57.077	68.05	72.229
316200.0	0.95184	5.0056	3.9948	60.787	56.728	69.78	70.768
316800.0	0.95984	5.0018	3.9846	60.621	56.57899999999999	70.17	70.796
317400.0	0.964	5.017	3.9946	60.789	56.879	67.53	72.44
318000.0	0.95552	5.0382	4.0236	61.279	57.359	66.95	72.973
318600.0	0.94864	5.0604	4.0524	61.496	57.549	66.74	73.34100000000002
319200.0	0.96368	5.0706	4.0496	61.36	57.53100000000001	66.09	73.163
319800.0	0.95856	5.0654	4.0494	61.276	57.37600000000001	67.25	72.697
320400.0	0.96672	5.0884	4.064	61.28	57.453	65.72	73.622
321000.0	0.97664	5.1316	4.0996	61.496	57.797	61.43	75.986
321600.0	0.94832	5.1152	4.1092	61.55	57.83600000000001	62.12	76.02199999999998
322200.0	0.9368	5.0886	4.0946	61.37600000000001	57.584	64.79	74.372
322800.0	0.96064	5.0952	4.0776	61.149	57.417	65.18	73.789
323400.0	0.99344	5.1248	4.0738	61.217	57.559	63.53	73.465
324000.0	0.99536	5.1116	4.0582	61.277	57.521	64.96	72.661
324600.0	0.98352	5.0476	4.0072	61.237	57.469	65.87	72.483
325200.0	0.97488	4.967	3.9326	60.967	57.157	69.33	70.595
325800.0	0.9688	4.8794	3.8538	60.879	57.063	71.26	69.046
326400.0	0.996	5.0226	3.9692	60.68899999999999	56.905	69.84	69.822
327000.0	1.00256	5.0386	3.976	60.529	56.72	69.2	69.49600000000001
327600.0	0.9816	4.9656	3.9276	60.78100000000001	56.838	71.42	68.867
328200.0	0.99184	4.928	3.8792	60.865	56.886	72.42	68.307
328800.0	0.98688	4.8702	3.8272	60.87300000000001	56.653	73.96	67.318
329400.0	0.98512	4.867	3.8256	61.051	56.573	72.26	68.24600000000001
330000.0	1.00272	4.9064	3.8462	61.29	56.916	70.07	69.358
330600.0	0.9624	4.8728	3.853	61.274	56.858	73.57	68.064
331200.0	0.98496	4.8732	3.831	61.063	56.552	75.99	66.10600000000001
331800.0	1.01536	4.9289999999999985	3.8556	61.249	56.923	70.41	68.803
